timestamp,game_running,frame_time_ms,fps,gpu_utilization,gpu_memory_used,gpu_memory_total,gpu_temperature,gpu_power_draw,fan_speed,total_cpu_usage,total_memory_usage
2024-11-28T12:26:21.279351,True,12.934551628317777,77.31230495927569,18.0,1890.0,8188.0,38.0,27.53,50.0,0.5,6.9
2024-11-28T12:26:22.445760,True,13.064880614902426,76.54107446334812,18.0,1890.0,8188.0,38.0,27.43,50.0,0.6,6.9
2024-11-28T12:26:23.627895,True,13.1740212960408,75.90696701701332,17.0,1890.0,8188.0,37.0,26.19,50.0,0.5,6.9
2024-11-28T12:26:24.825533,True,13.252709096557012,75.45627031531198,17.0,1890.0,8188.0,37.0,17.54,50.0,0.4,6.9
2024-11-28T12:26:26.022929,True,13.260727616881086,75.41064328378079,25.0,1890.0,8188.0,37.0,21.34,50.0,0.5,6.9
2024-11-28T12:26:27.233044,True,13.132048971480902,76.14957895540272,38.0,1890.0,8188.0,37.0,13.97,50.0,0.6,6.9
2024-11-28T12:26:28.415318,True,13.224955517641513,75.61462105986244,23.0,1890.0,8188.0,37.0,20.0,50.0,0.4,6.9
2024-11-28T12:26:29.583417,True,13.110772042426072,76.2731589538762,37.0,1888.0,8188.0,37.0,20.14,50.0,0.4,6.9
2024-11-28T12:26:30.759908,True,13.153422044010417,76.02584305848858,24.0,1894.0,8188.0,37.0,19.54,50.0,0.5,6.9
2024-11-28T12:26:29.714124,True,13.016891189423006,76.82325875263973,40.0,1894.0,8188.0,37.0,19.54,50.0,0.4,6.9
2024-11-28T12:26:30.937924,True,13.130091271466796,76.16093287737576,25.0,1894.0,8188.0,37.0,15.22,50.0,0.3,6.9
2024-11-28T12:26:32.169472,True,13.202219523041922,75.74483958963819,18.0,1894.0,8188.0,37.0,16.93,50.0,0.4,6.9
2024-11-28T12:26:33.391884,True,12.94827651425212,77.23035563067438,51.0,1894.0,8188.0,37.0,14.04,50.0,0.4,6.9
2024-11-28T12:26:34.561208,True,13.056991668036652,76.58732006760694,18.0,1893.0,8188.0,37.0,21.34,50.0,0.5,6.9
2024-11-28T12:26:35.735731,True,12.792862514308206,78.16858806084625,54.0,1898.0,8188.0,37.0,18.42,50.0,0.3,6.9
2024-11-28T12:26:36.971219,True,12.894618980254405,77.55172925476163,20.0,1901.0,8188.0,37.0,21.02,50.0,0.4,6.9
2024-11-28T12:26:38.214692,True,12.967384017123756,77.11655632928546,22.0,1901.0,8188.0,37.0,18.13,50.0,0.4,6.9
2024-11-28T12:26:39.458616,True,12.902409925247534,77.50490069635691,45.0,1900.0,8188.0,37.0,15.89,50.0,0.5,6.9
2024-11-28T12:26:40.688968,True,13.0048464101563,76.89441062672122,16.0,1900.0,8188.0,37.0,20.02,50.0,0.5,6.9
2024-11-28T12:26:41.937135,True,12.91572997226378,77.4249695640491,37.0,1899.0,8188.0,37.0,19.43,50.0,0.5,6.9
2024-11-28T12:26:43.191987,True,12.9663892532004,77.1224726076442,24.0,1901.0,8188.0,37.0,20.75,50.0,0.3,6.9
2024-11-28T12:26:44.461126,True,13.042872842432523,76.67022534687979,21.0,1894.0,8188.0,38.0,27.15,50.0,0.6,6.9
2024-11-28T12:26:45.702894,True,13.143505570716547,76.08320281219181,18.0,1894.0,8188.0,38.0,27.91,50.0,0.6,6.9
2024-11-28T12:26:46.937661,True,13.245930935646381,75.49488253097263,24.0,1897.0,8188.0,38.0,27.99,50.0,0.2,6.9
2024-11-28T12:26:48.189575,True,12.59360285398934,79.40539427787536,91.0,1897.0,8188.0,38.0,24.19,50.0,0.6,6.9
2024-11-28T12:26:49.425399,True,12.673491408100434,78.90485485008783,24.0,1901.0,8188.0,38.0,27.99,50.0,0.4,6.9
2024-11-28T12:26:50.702879,True,12.775574023929922,78.27436936507905,21.0,1908.0,8188.0,37.0,23.86,50.0,0.4,6.9
2024-11-28T12:26:51.957093,True,12.878808843091369,77.64693242857115,34.0,1906.0,8188.0,37.0,17.43,50.0,0.2,6.9
2024-11-28T12:26:53.188635,True,12.922862022641178,77.38223918571404,16.0,1906.0,8188.0,37.0,17.15,50.0,0.3,6.9
2024-11-28T12:26:54.416919,True,13.023543982700776,76.78401526714264,19.0,1907.0,8188.0,37.0,22.24,50.0,0.3,6.9
2024-11-28T12:26:55.639995,True,13.11550856426199,76.24561374042837,19.0,1907.0,8188.0,37.0,18.63,50.0,0.6,6.9
2024-11-28T12:26:56.862644,True,13.188949095137323,75.82105236638553,20.0,1907.0,8188.0,37.0,21.9,50.0,0.3,6.9
2024-11-28T12:26:58.037166,True,13.027797245703264,76.75894712974697,42.0,1906.0,8188.0,38.0,16.88,50.0,0.3,6.9
2024-11-28T12:26:59.199945,True,13.129725874534207,76.16305241677227,18.0,1898.0,8188.0,38.0,28.01,50.0,0.4,6.9
2024-11-28T12:27:00.401230,True,13.181005344700905,75.86674717509504,18.0,1890.0,8188.0,38.0,27.98,50.0,0.3,6.9
2024-11-28T12:27:01.636126,True,13.280199704499255,75.30007245758554,17.0,1919.0,8188.0,38.0,28.03,50.0,0.4,6.9
2024-11-28T12:27:02.865238,True,13.087281069944916,76.41006521182699,44.0,1919.0,8188.0,37.0,18.44,50.0,0.4,6.9
2024-11-28T12:27:01.869869,True,13.163253793523067,75.96905869064429,22.0,1921.0,8188.0,38.0,21.72,50.0,0.5,6.9
2024-11-28T12:27:03.068662,True,13.04594800263027,76.65215282157986,38.0,1923.0,8188.0,37.0,17.82,50.0,0.3,6.9
2024-11-28T12:27:04.300336,True,13.12560961624903,76.18693753942188,20.0,1923.0,8188.0,37.0,16.76,50.0,0.4,6.9
2024-11-28T12:27:05.528351,True,12.832317930233264,77.9282437854797,56.0,1922.0,8188.0,37.0,15.73,50.0,0.4,6.9
2024-11-28T12:27:06.702345,True,12.940725623681292,77.27541940693173,19.0,1911.0,8188.0,37.0,21.77,50.0,0.5,6.9
2024-11-28T12:27:07.931858,True,12.928602991549294,77.34787746623856,30.0,1932.0,8188.0,37.0,19.41,50.0,0.5,6.9
2024-11-28T12:27:09.156823,True,13.018614452956234,76.81308971961471,20.0,1932.0,8188.0,37.0,17.18,50.0,0.4,6.9
2024-11-28T12:27:10.387332,True,13.09041352633634,76.39178074765324,26.0,1930.0,8188.0,37.0,21.68,50.0,0.2,6.9
2024-11-28T12:27:11.617460,True,13.14533701837439,76.07260267288791,22.0,1915.0,8188.0,37.0,17.01,50.0,0.3,6.9
2024-11-28T12:27:12.854376,True,13.174303261244964,75.90534240559911,24.0,1915.0,8188.0,38.0,18.33,50.0,0.4,6.9
2024-11-28T12:27:14.100299,True,13.242435812251271,75.51480816503921,20.0,1933.0,8188.0,38.0,28.03,50.0,0.3,6.9
2024-11-28T12:27:15.342367,True,13.325635140823993,75.04332734853529,25.0,1926.0,8188.0,38.0,28.0,50.0,0.3,6.9
2024-11-28T12:27:16.575388,True,13.326404560032195,75.03899461368177,17.0,1933.0,8188.0,38.0,27.99,50.0,0.3,6.9
2024-11-28T12:27:17.814127,True,13.14836301233107,76.05509515231358,42.0,1925.0,8188.0,37.0,19.29,50.0,0.6,6.9
2024-11-28T12:27:19.053138,True,13.177038609515957,75.88958563708222,24.0,1916.0,8188.0,38.0,21.37,50.0,0.5,6.9
2024-11-28T12:27:20.291062,True,13.24492310544874,75.500627073374,20.0,1906.0,8188.0,37.0,18.18,50.0,0.4,6.9
2024-11-28T12:27:21.542558,True,12.894812670608385,77.55056436603661,38.0,1906.0,8188.0,37.0,15.73,50.0,0.4,6.9
2024-11-28T12:27:22.784243,True,12.967560311151452,77.11550792943297,20.0,1899.0,8188.0,38.0,22.3,50.0,0.3,6.9
2024-11-28T12:27:24.022949,True,12.764226323899047,78.34395713648966,49.0,1900.0,8188.0,37.0,19.52,50.0,0.6,6.9
2024-11-28T12:27:25.200259,True,12.86842933726912,77.70956142284071,21.0,1900.0,8188.0,38.0,21.78,50.0,0.6,6.9
2024-11-28T12:27:26.452113,True,12.706705492874356,78.69860528055665,28.0,1900.0,8188.0,37.0,19.18,50.0,0.3,6.9
2024-11-28T12:27:27.680011,True,12.825652165804854,77.96874475250098,19.0,1900.0,8188.0,38.0,17.45,50.0,0.5,6.9
2024-11-28T12:27:28.882471,True,12.874673886832971,77.67187027725089,25.0,1871.0,8188.0,38.0,23.11,50.0,0.4,6.9
2024-11-28T12:27:30.120507,True,12.949227603418372,77.22468324952581,20.0,1888.0,8188.0,37.0,16.99,50.0,0.6,6.9
2024-11-28T12:27:31.323287,True,13.03743315604864,76.70221492457324,26.0,1887.0,8188.0,38.0,20.17,50.0,0.5,6.9
2024-11-28T12:27:32.496372,True,13.0869508186355,76.41199343211592,23.0,1888.0,8188.0,37.0,20.66,50.0,0.5,6.9
2024-11-28T12:27:33.671003,True,12.93815145500695,77.29079408890432,49.0,1888.0,8188.0,37.0,15.43,50.0,0.5,6.9
2024-11-28T12:27:34.837309,True,13.027327544317682,76.7617146800139,20.0,1883.0,8188.0,37.0,16.04,50.0,0.4,6.9
2024-11-28T12:27:33.860683,True,13.108643628856434,76.28554321201251,26.0,1877.0,8188.0,37.0,21.8,50.0,0.4,6.9
2024-11-28T12:27:35.073026,True,13.161879861244948,75.97698889081127,22.0,1873.0,8188.0,37.0,16.93,50.0,0.3,6.9
2024-11-28T12:27:36.310766,True,12.93338311794668,77.31929000173014,49.0,1873.0,8188.0,37.0,14.63,50.0,0.3,6.9
2024-11-28T12:27:37.521555,True,13.03316036087447,76.72736100155713,18.0,1873.0,8188.0,37.0,21.42,50.0,0.4,6.9
2024-11-28T12:27:38.713142,True,12.588968617164802,79.4346249014014,73.0,1878.0,8188.0,38.0,19.45,50.0,0.3,6.9
2024-11-28T12:27:39.940244,True,12.727315840966536,78.57116241126127,18.0,1871.0,8188.0,38.0,29.94,50.0,0.2,6.9
2024-11-28T12:27:41.121712,True,12.82478015592591,77.97404617013515,26.0,1871.0,8188.0,38.0,25.92,50.0,0.3,6.9
2024-11-28T12:27:42.360964,True,12.707022564933501,78.69664155312164,42.0,1871.0,8188.0,37.0,16.23,50.0,0.3,6.9
2024-11-28T12:27:43.593165,True,12.796400235795055,78.14697739780948,22.0,1871.0,8188.0,38.0,19.96,50.0,0.4,6.9
2024-11-28T12:27:44.773032,True,12.72065896511464,78.61227965802854,19.0,1871.0,8188.0,37.0,21.65,50.0,0.5,6.9
2024-11-28T12:27:45.935943,True,12.789187232526087,78.19105169222568,24.0,1870.0,8188.0,38.0,19.65,50.0,0.3,6.9
2024-11-28T12:27:47.105539,True,12.921241097131098,77.39194652300311,17.0,1870.0,8188.0,37.0,21.36,50.0,0.2,6.9
2024-11-28T12:27:48.318892,True,12.70442178978377,78.7127518707028,51.0,1870.0,8188.0,37.0,14.96,50.0,0.2,6.9
2024-11-28T12:27:49.503677,True,12.813699105846467,78.04147668363252,20.0,1870.0,8188.0,37.0,19.06,50.0,0.3,6.9
2024-11-28T12:27:50.743075,True,12.863832764354159,77.73732901526927,25.0,1870.0,8188.0,37.0,22.35,50.0,0.2,6.9
2024-11-28T12:27:51.912105,True,12.741516055797828,78.48359611374234,21.0,1870.0,8188.0,37.0,16.8,50.0,0.4,6.9
2024-11-28T12:27:53.073217,True,12.837755489317999,77.8952365023681,21.0,1878.0,8188.0,38.0,25.36,50.0,0.5,6.9
2024-11-28T12:27:54.268832,True,12.955765556194994,77.1857128521313,19.0,1873.0,8188.0,38.0,28.29,50.0,0.3,6.9
2024-11-28T12:27:55.441553,True,13.063845096368379,76.54714156691817,18.0,1873.0,8188.0,38.0,28.24,50.0,0.4,6.9
2024-11-28T12:27:56.690083,True,13.141912198553493,76.09242741022636,20.0,1873.0,8188.0,37.0,25.32,50.0,0.2,6.9
2024-11-28T12:27:57.924286,True,13.140054576515833,76.10318466920373,20.0,1865.0,8188.0,38.0,21.11,50.0,0.3,6.9
2024-11-28T12:27:59.106148,True,12.934457731570507,77.31286620228335,47.0,1865.0,8188.0,37.0,20.64,50.0,0.5,6.9
2024-11-28T12:28:00.337665,True,12.963177645802627,77.14157958205502,26.0,1873.0,8188.0,38.0,18.45,50.0,0.5,6.9
2024-11-28T12:28:01.562692,True,13.060384936463842,76.56742162384951,19.0,1873.0,8188.0,38.0,23.02,50.0,0.3,6.9
2024-11-28T12:28:02.787343,True,12.894793533007102,77.55067946146457,24.0,1873.0,8188.0,37.0,16.68,50.0,1.0,6.9
2024-11-28T12:28:03.977418,True,12.987753202025704,76.99561151531812,20.0,1873.0,8188.0,38.0,16.46,50.0,0.6,6.9
2024-11-28T12:28:02.987554,True,13.04188198603791,76.6760503637863,19.0,1873.0,8188.0,38.0,22.44,50.0,0.5,6.9
2024-11-28T12:28:04.168458,True,12.918487069083847,77.40844532740768,40.0,1873.0,8188.0,37.0,16.96,50.0,0.4,6.9
2024-11-28T12:28:05.363058,True,12.948738400650363,77.22760079466691,18.0,1873.0,8188.0,38.0,18.74,50.0,0.2,6.9
2024-11-28T12:28:06.526214,True,13.047192618167706,76.64484071520022,19.0,1878.0,8188.0,37.0,22.33,50.0,0.5,6.9
2024-11-28T12:28:07.744895,True,12.823742324869754,77.9803566436802,50.0,1877.0,8188.0,37.0,13.98,50.0,0.5,6.9
2024-11-28T12:28:08.965260,True,12.942919489407531,77.26232097931218,19.0,1877.0,8188.0,38.0,21.55,50.0,0.5,6.9
2024-11-28T12:28:10.141198,True,12.870660729482863,77.69608888138096,36.0,1875.0,8188.0,37.0,18.61,50.0,0.5,6.9
2024-11-28T12:28:11.308732,True,12.955636791411436,77.18647999324287,17.0,1875.0,8188.0,37.0,16.89,50.0,0.2,6.9
2024-11-28T12:28:12.533079,True,13.043280004048134,76.66783199391858,20.0,1894.0,8188.0,38.0,21.72,50.0,0.4,6.9
2024-11-28T12:28:13.764306,True,13.102545310825366,76.32104879452672,22.0,1894.0,8188.0,38.0,15.52,50.0,0.2,6.9
2024-11-28T12:28:14.988958,True,13.125263963688425,76.18894391507405,25.0,1901.0,8188.0,38.0,22.38,50.0,0.3,6.9
2024-11-28T12:28:16.216149,True,13.208286169311313,75.71004952356665,19.0,1901.0,8188.0,38.0,18.94,50.0,0.5,6.9
2024-11-28T12:28:17.418083,True,13.2102063594647,75.69904457121,26.0,1896.0,8188.0,38.0,22.27,50.0,0.6,6.9
2024-11-28T12:28:18.588415,True,13.317505014448418,75.08914011408899,20.0,1896.0,8188.0,38.0,18.75,50.0,0.5,6.9
2024-11-28T12:28:19.752096,True,13.361798221026339,74.8402261026801,21.0,1899.0,8188.0,38.0,21.65,50.0,0.4,6.9
2024-11-28T12:28:20.992538,True,13.52151615114478,73.95620349241209,10.0,1874.0,8188.0,37.0,17.68,50.0,0.6,6.9
2024-11-28T12:28:22.239376,True,13.635015664490462,73.34058314317087,8.0,1873.0,8188.0,37.0,16.47,50.0,0.4,6.9
2024-11-28T12:28:23.435269,True,13.64879803342577,73.26652482885379,21.0,1873.0,8188.0,37.0,12.16,50.0,0.4,6.9
2024-11-28T12:28:24.670323,True,13.517190126031567,73.97987234596842,34.0,1859.0,8188.0,37.0,11.36,50.0,0.5,6.9
2024-11-28T12:28:25.872872,True,13.542449498570575,73.84188511137158,19.0,1859.0,8188.0,37.0,10.19,50.0,0.6,6.9
2024-11-28T12:28:27.097953,True,13.347981123019084,74.91769660023442,41.0,1860.0,8188.0,37.0,11.69,50.0,0.3,6.9
2024-11-28T12:28:28.261603,True,13.46512514150758,74.26592694021099,19.0,1851.0,8188.0,37.0,11.84,50.0,0.3,6.8
2024-11-28T12:28:29.490562,True,13.550257738966366,73.79933424618989,16.0,1877.0,8188.0,37.0,11.53,50.0,0.3,6.9
2024-11-28T12:28:30.719570,True,13.550245515105985,73.7994008215709,23.0,1909.0,8188.0,38.0,23.86,50.0,0.7,6.9
2024-11-28T12:28:31.962331,True,13.217117730249207,75.6594607394138,54.0,1894.0,8188.0,37.0,24.64,50.0,0.3,6.9
2024-11-28T12:28:33.143530,True,13.291948468000243,75.23351466547243,20.0,1894.0,8188.0,38.0,20.26,50.0,0.4,6.8
2024-11-28T12:28:34.309708,True,13.306690996172078,75.15016319892518,24.0,1894.0,8188.0,38.0,27.27,50.0,0.4,6.8
2024-11-28T12:28:33.370784,True,13.416489292265792,74.53514687903268,19.0,1893.0,8188.0,38.0,27.48,50.0,0.4,6.8
2024-11-28T12:28:34.576788,True,13.408127049798434,74.58163219112942,25.0,1892.0,8188.0,38.0,24.57,50.0,0.4,6.9
2024-11-28T12:28:35.768284,True,13.476458902172332,74.20346897201648,16.0,1963.0,8188.0,38.0,27.83,50.0,0.4,6.9
2024-11-28T12:28:36.952061,True,13.494708077082036,74.10312207481485,22.0,1941.0,8188.0,37.0,18.19,50.0,0.5,6.9
2024-11-28T12:28:38.122184,True,13.544114084197147,73.83280986733337,19.0,1934.0,8188.0,38.0,20.38,50.0,0.4,6.9
2024-11-28T12:28:39.309291,True,13.566766945693976,73.70952888060003,21.0,1935.0,8188.0,37.0,20.09,50.0,0.5,6.9
2024-11-28T12:28:40.537436,True,13.598305195649191,73.53857599254003,20.0,1924.0,8188.0,38.0,15.08,50.0,0.7,6.9
2024-11-28T12:28:41.771130,True,13.58239490517619,73.62471839328603,24.0,1932.0,8188.0,38.0,21.32,50.0,0.5,6.9
2024-11-28T12:28:42.998986,True,13.426018229398688,74.48224655395742,41.0,1939.0,8188.0,37.0,17.62,50.0,0.5,6.9
2024-11-28T12:28:44.193184,True,13.438327542128569,74.41402189856169,23.0,1939.0,8188.0,37.0,17.38,50.0,0.5,6.9
2024-11-28T12:28:45.452413,True,13.471166771751777,74.23261970870553,21.0,1936.0,8188.0,37.0,20.96,50.0,0.2,6.9
2024-11-28T12:28:46.695518,True,13.446398226607998,74.36935773783497,26.0,1935.0,8188.0,38.0,18.77,50.0,0.3,6.9
2024-11-28T12:28:47.949783,True,13.285078039306066,75.27242196405149,19.0,1934.0,8188.0,37.0,20.45,50.0,0.3,6.9
2024-11-28T12:28:49.195444,True,13.289887845147742,75.24517976764635,25.0,1922.0,8188.0,38.0,19.55,50.0,0.6,6.9
2024-11-28T12:28:50.436414,True,13.189017035462768,75.82066179088172,35.0,1922.0,8188.0,37.0,19.64,50.0,0.5,6.9
2024-11-28T12:28:51.604830,True,13.04825580397398,76.63859561179355,52.0,1922.0,8188.0,37.0,15.09,50.0,0.6,6.9
2024-11-28T12:28:52.788950,True,13.158806148546626,75.9947360506142,17.0,1922.0,8188.0,37.0,18.71,50.0,0.5,6.9
2024-11-28T12:28:54.027703,True,13.207376791688532,75.71526244555278,24.0,1922.0,8188.0,37.0,20.06,50.0,0.6,6.8
2024-11-28T12:28:55.289805,True,13.178054350819574,75.8837362009975,49.0,1936.0,8188.0,37.0,14.45,50.0,0.4,6.9
2024-11-28T12:28:56.541520,True,13.224825827293245,75.61536258089777,29.0,1936.0,8188.0,38.0,27.09,50.0,0.5,6.9
2024-11-28T12:28:57.785035,True,13.309584363553638,75.13382632280799,18.0,1945.0,8188.0,38.0,29.44,50.0,0.5,6.9
2024-11-28T12:28:59.029942,True,13.34392953596036,74.94044369052719,22.0,1953.0,8188.0,38.0,28.13,50.0,0.3,6.9
2024-11-28T12:29:00.270613,True,13.353559645819951,74.88639932147447,25.0,1947.0,8188.0,38.0,22.06,50.0,0.7,6.9
2024-11-28T12:29:01.496743,True,13.426827125297546,74.47775938932702,17.0,1944.0,8188.0,38.0,27.92,50.0,0.2,6.9
2024-11-28T12:29:02.738041,True,13.278451995128728,75.30998345039433,38.0,1941.0,8188.0,37.0,18.23,50.0,0.3,6.9
2024-11-28T12:29:03.917251,True,13.347751555813911,74.91898510535489,19.0,1941.0,8188.0,38.0,21.08,50.0,0.2,6.9
2024-11-28T12:29:02.971458,True,13.346308330492885,74.9270865948194,21.0,1940.0,8188.0,37.0,20.71,50.0,0.2,6.9
2024-11-28T12:29:04.202538,True,13.398651233703465,74.63437793533747,17.0,1937.0,8188.0,38.0,16.92,50.0,0.2,6.9
2024-11-28T12:29:05.427658,True,13.370603419398106,74.79094014180373,27.0,1938.0,8188.0,38.0,21.26,50.0,0.2,6.9
2024-11-28T12:29:06.646834,True,13.388342260162306,74.69184612762335,23.0,1953.0,8188.0,38.0,17.86,50.0,0.2,6.9
2024-11-28T12:29:07.890523,True,13.415136777758297,74.54266151486101,30.0,2006.0,8188.0,38.0,30.16,50.0,0.4,6.9
2024-11-28T12:29:09.112159,True,13.450189410444414,74.34839536337492,17.0,2012.0,8188.0,38.0,27.97,50.0,0.4,6.9
2024-11-28T12:29:10.346139,True,13.449255908166894,74.35355582703743,24.0,2012.0,8188.0,38.0,28.16,50.0,0.4,6.9
2024-11-28T12:29:11.574752,True,13.287588551857398,75.2582002443337,39.0,2002.0,8188.0,38.0,22.62,50.0,0.5,6.9
2024-11-28T12:29:12.762346,True,13.356059965811133,74.87238021990032,22.0,2002.0,8188.0,38.0,20.13,50.0,0.2,6.9
2024-11-28T12:29:13.952652,True,13.300500215424133,75.1851421979103,30.0,1998.0,8188.0,38.0,21.22,50.0,0.4,6.9
2024-11-28T12:29:15.127541,True,13.325049065383217,75.04662797811926,29.0,1987.0,8188.0,38.0,17.48,50.0,0.5,6.9
2024-11-28T12:29:16.356132,True,13.357918104226481,74.86196518030735,20.0,1980.0,8188.0,38.0,15.01,50.0,0.4,6.9
2024-11-28T12:29:17.615082,True,13.398401569694466,74.63576866227662,21.0,1972.0,8188.0,38.0,17.17,50.0,0.5,6.9
2024-11-28T12:29:18.832972,True,13.435047065926685,74.43219179604897,21.0,1994.0,8188.0,38.0,27.78,50.0,0.3,6.9
2024-11-28T12:29:20.038887,True,13.522838311585001,73.94897261644407,25.0,1986.0,8188.0,38.0,28.01,50.0,0.4,6.9
2024-11-28T12:29:21.277201,True,13.61394851367709,73.45407535479967,15.0,1980.0,8188.0,38.0,27.92,50.0,0.5,6.9
2024-11-28T12:29:22.474512,True,13.629796338440212,73.36866781931971,21.0,1987.0,8188.0,38.0,24.82,50.0,0.2,6.9
2024-11-28T12:29:23.688486,True,13.588470263038648,73.59180103738774,20.0,1994.0,8188.0,38.0,19.03,50.0,0.4,6.9
2024-11-28T12:29:24.881335,True,13.56251801899036,73.73262093364897,25.0,1972.0,8188.0,38.0,21.21,50.0,0.4,6.9
2024-11-28T12:29:26.129980,True,13.561278748923655,73.73935884028407,23.0,1962.0,8188.0,38.0,20.68,50.0,0.2,6.9
2024-11-28T12:29:27.318856,True,13.538134081926486,73.86542295625567,25.0,1964.0,8188.0,38.0,20.31,50.0,0.5,6.9
2024-11-28T12:29:28.566151,True,13.269836165738486,75.3588806606301,48.0,1967.0,8188.0,38.0,15.47,50.0,0.4,6.9
2024-11-28T12:29:29.774980,True,13.32924701370039,75.0229925945671,20.0,1966.0,8188.0,38.0,22.08,50.0,0.3,6.9
2024-11-28T12:29:31.014170,True,12.9868960484285,77.0006933351104,21.0,1967.0,8188.0,38.0,20.83,50.0,0.5,6.9
2024-11-28T12:29:32.248999,True,13.041104099246018,76.68062400159936,22.0,1964.0,8188.0,38.0,23.78,50.0,0.3,6.9
2024-11-28T12:29:33.460070,True,13.008542699340401,76.87256160143941,31.0,1954.0,8188.0,38.0,23.06,50.0,0.1,6.9
2024-11-28T12:29:34.697405,True,13.050518940718932,76.62530544129547,24.0,1952.0,8188.0,38.0,18.82,50.0,0.4,6.9
2024-11-28T12:29:33.806455,True,13.006814612734045,76.88277489716593,37.0,1957.0,8188.0,39.0,22.95,50.0,0.2,6.9
2024-11-28T12:29:35.036573,True,13.21449146356089,75.67449740744934,10.0,1941.0,8188.0,38.0,29.31,50.0,0.5,6.9
2024-11-28T12:29:36.265092,True,13.353444035484536,74.8870476667044,13.0,1936.0,8188.0,38.0,27.49,50.0,0.4,6.9
2024-11-28T12:29:37.446472,True,13.524782417047387,73.93834290003397,9.0,1932.0,8188.0,39.0,27.52,50.0,0.2,6.9
2024-11-28T12:29:38.677282,True,13.527313455341837,73.92450861003057,35.0,1933.0,8188.0,38.0,18.75,50.0,0.2,6.9
2024-11-28T12:29:39.890631,True,13.529592199902693,73.91205774902751,23.0,1931.0,8188.0,38.0,13.12,50.0,0.2,6.9
2024-11-28T12:29:41.063750,True,13.487840689354378,74.14085197412477,37.0,1931.0,8188.0,37.0,12.92,50.0,0.2,6.9
2024-11-28T12:29:42.240533,True,13.483127867911739,74.1667667767123,24.0,1930.0,8188.0,37.0,12.78,50.0,0.5,6.9
2024-11-28T12:29:43.451155,True,13.381490624120524,74.73009009904106,33.0,1936.0,8188.0,37.0,12.59,50.0,0.4,6.8
2024-11-28T12:29:44.705861,True,13.398165970688595,74.63708108913696,21.0,1931.0,8188.0,37.0,12.46,50.0,0.4,6.8
2024-11-28T12:29:45.968560,True,13.380902803151017,74.73337298022327,31.0,1953.0,8188.0,37.0,12.26,50.0,0.3,6.8
2024-11-28T12:29:47.209309,True,13.440853768827353,74.40003568220094,19.0,1960.0,8188.0,37.0,12.2,50.0,0.3,6.8
2024-11-28T12:29:48.450718,True,13.63883745229999,73.32003211398084,6.0,1954.0,8188.0,38.0,18.76,50.0,0.3,6.8
2024-11-28T12:29:49.695167,True,13.822076636621416,72.34802890258275,6.0,1951.0,8188.0,38.0,27.31,50.0,0.5,6.8
2024-11-28T12:29:50.938769,True,13.991253169789275,71.47322601232447,6.0,1951.0,8188.0,38.0,27.3,50.0,0.2,6.8
2024-11-28T12:29:52.172655,True,14.08730398497321,70.98590341109202,11.0,1926.0,8188.0,38.0,24.2,50.0,0.3,6.9
2024-11-28T12:29:53.410894,True,14.126825226596251,70.78731306998283,15.0,1917.0,8188.0,37.0,12.35,50.0,0.2,6.8
2024-11-28T12:29:54.651979,True,13.984335520937943,71.50858176298455,30.0,1922.0,8188.0,37.0,12.14,50.0,0.3,6.8
2024-11-28T12:29:55.879917,True,13.986459286183685,71.49772358668609,19.0,1922.0,8188.0,37.0,12.07,50.0,0.4,6.8
2024-11-28T12:29:57.087421,True,13.700891492021158,72.98795122801748,44.0,1922.0,8188.0,37.0,10.97,50.0,0.3,6.8
2024-11-28T12:29:58.269785,True,13.685665105534445,73.06915610521573,20.0,1922.0,8188.0,37.0,12.04,50.0,0.5,6.8
2024-11-28T12:29:59.457995,True,13.473050575339153,74.22224049469415,41.0,1922.0,8188.0,37.0,10.96,50.0,0.7,6.9
2024-11-28T12:30:00.684731,True,13.524476299525936,73.94001644522474,19.0,1922.0,8188.0,37.0,11.95,50.0,0.5,6.9
2024-11-28T12:30:01.878356,True,13.428944769991496,74.46601480070227,20.0,1922.0,8188.0,37.0,12.26,50.0,0.4,6.9
2024-11-28T12:30:03.067153,True,13.43013536372988,74.45941332063204,24.0,1922.0,8188.0,37.0,10.86,50.0,0.3,6.9
